PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [QUEUE to SUBMIT],0,1,0.001475
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [QUEUE to SUBMIT],0,1,0.001026
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [QUEUE to SUBMIT],0,1,0.000973
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [QUEUE to SUBMIT],0,1,0.001399
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [QUEUE to SUBMIT],0,1,0.001985
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [QUEUE to SUBMIT],0,1,0.002018
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [QUEUE to SUBMIT],0,1,0.001542
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [QUEUE to SUBMIT],0,1,0.001649
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [QUEUE to SUBMIT],0,1,0.001376
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [QUEUE to SUBMIT],0,1,0.001581
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [QUEUE to SUBMIT],0,1,0.001316
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [QUEUE to SUBMIT],0,1,0.001528
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [QUEUE to SUBMIT],0,1,0.001594
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [QUEUE to SUBMIT],0,1,0.001354
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [QUEUE to SUBMIT],0,1,0.001498
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [QUEUE to SUBMIT],0,1,0.001604
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [QUEUE to SUBMIT],0,1,0.001599
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [QUEUE to SUBMIT],0,1,0.0013
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [SUBMIT to START],0,1,36.1632
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [SUBMIT to START],0,1,31.6773
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [SUBMIT to START],0,1,29.6251
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [SUBMIT to START],0,1,30.362
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [SUBMIT to START],0,1,30.4317
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [SUBMIT to START],0,1,30.5714
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [SUBMIT to START],0,1,30.5258
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [SUBMIT to START],0,1,30.5885
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [SUBMIT to START],0,1,35.4117
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [SUBMIT to START],0,1,30.5695
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [SUBMIT to START],0,1,30.6036
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [SUBMIT to START],0,1,30.5173
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [SUBMIT to START],0,1,30.5626
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [SUBMIT to START],0,1,30.9393
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [SUBMIT to START],0,1,30.8274
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [SUBMIT to START],0,1,31.1799
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [SUBMIT to START],0,1,30.7107
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [SUBMIT to START],0,1,31.0773
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [SUBMIT to START],0,1,30.8746
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [SUBMIT to START],0,1,30.7912
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [SUBMIT to START],0,1,31.7586
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [SUBMIT to START],0,1,30.9245
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [SUBMIT to START],0,1,30.7105
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [SUBMIT to START],0,1,30.8449
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [SUBMIT to START],0,1,30.9333
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [SUBMIT to START],0,1,30.822
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [SUBMIT to START],0,1,30.6367
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [SUBMIT to START],0,1,30.7991
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [SUBMIT to START],0,1,30.8798
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [SUBMIT to START],0,1,30.9101
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [SUBMIT to START],0,1,31.077
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [SUBMIT to START],0,1,30.8688
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [SUBMIT to START],0,1,30.8963
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [SUBMIT to START],0,1,31.0497
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [SUBMIT to START],0,1,32.2034
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [SUBMIT to START],0,1,40.7176
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [SUBMIT to START],0,1,32.0537
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [SUBMIT to START],0,1,31.0001
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [SUBMIT to START],0,1,30.6928
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [SUBMIT to START],0,1,31.0248
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [SUBMIT to START],0,1,30.7169
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [SUBMIT to START],0,1,30.9531
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [SUBMIT to START],0,1,31.4037
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [SUBMIT to START],0,1,31.019
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [SUBMIT to START],0,1,30.9425
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [SUBMIT to START],0,1,30.8304
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [SUBMIT to START],0,1,30.9904
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [SUBMIT to START],0,1,31.059
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [SUBMIT to START],0,1,30.7908
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [SUBMIT to START],0,1,38.143
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [QUEUE to END],0,1,49.3458
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [QUEUE to END],0,1,32.9563
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [QUEUE to END],0,1,30.8859
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [QUEUE to END],0,1,31.6313
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [QUEUE to END],0,1,32.0019
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [QUEUE to END],0,1,31.8348
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [QUEUE to END],0,1,31.8059
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [QUEUE to END],0,1,31.8798
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [QUEUE to END],0,1,37.9077
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [QUEUE to END],0,1,31.8724
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [QUEUE to END],0,1,31.8633
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [QUEUE to END],0,1,31.7861
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [QUEUE to END],0,1,31.8431
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [QUEUE to END],0,1,32.3683
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [QUEUE to END],0,1,32.202
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [QUEUE to END],0,1,32.6091
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [QUEUE to END],0,1,32.0746
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [QUEUE to END],0,1,32.5309
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [QUEUE to END],0,1,32.3106
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [QUEUE to END],0,1,32.2117
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [QUEUE to END],0,1,33.1609
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [QUEUE to END],0,1,32.3541
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [QUEUE to END],0,1,32.0724
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [QUEUE to END],0,1,32.2937
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [QUEUE to END],0,1,32.3584
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [QUEUE to END],0,1,32.2033
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [QUEUE to END],0,1,32.0612
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [QUEUE to END],0,1,32.2275
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [QUEUE to END],0,1,32.324
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [QUEUE to END],0,1,32.3436
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [QUEUE to END],0,1,32.4624
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [QUEUE to END],0,1,32.3248
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [QUEUE to END],0,1,32.3368
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [QUEUE to END],0,1,32.4795
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [QUEUE to END],0,1,33.568
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [QUEUE to END],0,1,42.9046
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [QUEUE to END],0,1,33.4795
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [QUEUE to END],0,1,33.3548
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [QUEUE to END],0,1,32.0556
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [QUEUE to END],0,1,32.4465
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [QUEUE to END],0,1,32.0791
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [QUEUE to END],0,1,32.4137
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [QUEUE to END],0,1,32.8537
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [QUEUE to END],0,1,32.435
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [QUEUE to END],0,1,32.3708
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [QUEUE to END],0,1,32.2162
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [QUEUE to END],0,1,32.4106
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [QUEUE to END],0,1,32.5111
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [QUEUE to END],0,1,32.2363
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [QUEUE to END],0,1,39.5318
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [EXECUTION],0,0,13.1817
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [EXECUTION],0,0,1.27808
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [EXECUTION],0,0,1.26012
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [EXECUTION],0,0,1.26831
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [EXECUTION],0,0,1.56895
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [EXECUTION],0,0,1.26175
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [EXECUTION],0,0,1.27875
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [EXECUTION],0,0,1.28974
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [EXECUTION],0,0,2.49472
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [EXECUTION],0,0,1.30142
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [EXECUTION],0,0,1.25833
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [EXECUTION],0,0,1.26729
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [EXECUTION],0,0,1.27922
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [EXECUTION],0,0,1.42669
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [EXECUTION],0,0,1.37304
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [EXECUTION],0,0,1.42787
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [EXECUTION],0,0,1.3628
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [EXECUTION],0,0,1.45259
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [EXECUTION],0,0,1.43506
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [EXECUTION],0,0,1.41912
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [EXECUTION],0,0,1.40039
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [EXECUTION],0,0,1.42832
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [EXECUTION],0,0,1.36038
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [EXECUTION],0,0,1.44714
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [EXECUTION],0,0,1.42395
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [EXECUTION],0,0,1.38018
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [EXECUTION],0,0,1.42284
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [EXECUTION],0,0,1.42673
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [EXECUTION],0,0,1.44246
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [EXECUTION],0,0,1.43221
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [EXECUTION],0,0,1.38422
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [EXECUTION],0,0,1.45468
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [EXECUTION],0,0,1.43896
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [EXECUTION],0,0,1.42874
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [EXECUTION],0,0,1.36363
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [EXECUTION],0,0,2.18563
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [EXECUTION],0,0,1.42386
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [EXECUTION],0,0,2.35276
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [EXECUTION],0,0,1.36129
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [EXECUTION],0,0,1.42004
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [EXECUTION],0,0,1.36081
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [EXECUTION],0,0,1.45901
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [EXECUTION],0,0,1.44869
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [EXECUTION],0,0,1.41447
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [EXECUTION],0,0,1.42673
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [EXECUTION],0,0,1.38442
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [EXECUTION],0,0,1.41869
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [EXECUTION],0,0,1.45042
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [EXECUTION],0,0,1.44393
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | grayscale right [EXECUTION],0,0,1.38752
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Integral left row [QUEUE to SUBMIT],0,1,0.000725
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Integral left row [QUEUE to SUBMIT],0,1,0.001284
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Integral left row [QUEUE to SUBMIT],0,1,0.000756
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Integral left row [QUEUE to SUBMIT],0,1,0.000751
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Integral left row [QUEUE to SUBMIT],0,1,0.00082
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Integral left row [QUEUE to SUBMIT],0,1,0.000746
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Integral left row [QUEUE to SUBMIT],0,1,0.000783
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Integral left row [QUEUE to SUBMIT],0,1,0.00077
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Integral left row [QUEUE to SUBMIT],0,1,0.000814
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Integral left row [QUEUE to SUBMIT],0,1,0.000781
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Integral left row [QUEUE to SUBMIT],0,1,0.000857
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Integral left row [QUEUE to SUBMIT],0,1,0.000848
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Integral left row [QUEUE to SUBMIT],0,1,0.000752
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Integral left row [QUEUE to SUBMIT],0,1,0.000952
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Integral left row [QUEUE to SUBMIT],0,1,0.000907
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Integral left row [QUEUE to SUBMIT],0,1,0.000926
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Integral left row [QUEUE to SUBMIT],0,1,0.000815
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Integral left row [QUEUE to SUBMIT],0,1,0.000919
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Integral left row [QUEUE to SUBMIT],0,1,0.000923
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Integral left row [QUEUE to SUBMIT],0,1,0.00083
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Integral left row [QUEUE to SUBMIT],0,1,0.000792
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Integral left row [QUEUE to SUBMIT],0,1,0.001
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Integral left row [QUEUE to SUBMIT],0,1,0.000856
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Integral left row [QUEUE to SUBMIT],0,1,0.000887
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Integral left row [QUEUE to SUBMIT],0,1,0.000799
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Integral left row [QUEUE to SUBMIT],0,1,0.000858
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Integral left row [QUEUE to SUBMIT],0,1,0.000783
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Integral left row [QUEUE to SUBMIT],0,1,0.000857
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Integral left row [QUEUE to SUBMIT],0,1,0.000865
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Integral left row [QUEUE to SUBMIT],0,1,0.000938
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Integral left row [QUEUE to SUBMIT],0,1,0.000951
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Integral left row [QUEUE to SUBMIT],0,1,0.000811
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Integral left row [QUEUE to SUBMIT],0,1,0.000934
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Integral left row [QUEUE to SUBMIT],0,1,0.000904
