PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [SUBMIT to START],0,1,1.94067
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [SUBMIT to START],0,1,1.91779
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [SUBMIT to START],0,1,1.93344
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [SUBMIT to START],0,1,1.88733
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [SUBMIT to START],0,1,1.88765
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [SUBMIT to START],0,1,1.98602
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [SUBMIT to START],0,1,1.90285
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [SUBMIT to START],0,1,1.87859
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [SUBMIT to START],0,1,1.9832
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [SUBMIT to START],0,1,1.97395
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [SUBMIT to START],0,1,2.1072
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [SUBMIT to START],0,1,1.96586
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [SUBMIT to START],0,1,2.11776
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [SUBMIT to START],0,1,1.99338
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [SUBMIT to START],0,1,2.0975
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [SUBMIT to START],0,1,2.35008
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [SUBMIT to START],0,1,1.94806
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [SUBMIT to START],0,1,1.89181
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [SUBMIT to START],0,1,1.87411
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [SUBMIT to START],0,1,1.9808
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [SUBMIT to START],0,1,1.9121
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [QUEUE to END],0,1,2.13344
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [QUEUE to END],0,1,1.93574
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [QUEUE to END],0,1,1.9657
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [QUEUE to END],0,1,1.91034
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [QUEUE to END],0,1,1.97139
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [QUEUE to END],0,1,1.90182
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [QUEUE to END],0,1,1.95277
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [QUEUE to END],0,1,1.92272
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [QUEUE to END],0,1,1.89734
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [QUEUE to END],0,1,1.90045
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [QUEUE to END],0,1,2.02387
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [QUEUE to END],0,1,1.90406
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [QUEUE to END],0,1,1.90176
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [QUEUE to END],0,1,1.92262
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [QUEUE to END],0,1,1.96115
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [QUEUE to END],0,1,1.94957
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [QUEUE to END],0,1,1.89744
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [QUEUE to END],0,1,1.90109
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [QUEUE to END],0,1,1.96083
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [QUEUE to END],0,1,1.88835
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [QUEUE to END],0,1,1.90166
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [QUEUE to END],0,1,1.91296
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [QUEUE to END],0,1,1.91107
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [QUEUE to END],0,1,1.97869
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [QUEUE to END],0,1,1.97197
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [QUEUE to END],0,1,2.25104
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [QUEUE to END],0,1,1.8951
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [QUEUE to END],0,1,2.07523
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [QUEUE to END],0,1,2.08064
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [QUEUE to END],0,1,1.96224
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [QUEUE to END],0,1,1.93818
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [QUEUE to END],0,1,1.95373
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [QUEUE to END],0,1,1.90877
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [QUEUE to END],0,1,1.90842
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [QUEUE to END],0,1,2.01094
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [QUEUE to END],0,1,1.92314
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [QUEUE to END],0,1,1.90086
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [QUEUE to END],0,1,2.00397
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [QUEUE to END],0,1,1.9992
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [QUEUE to END],0,1,2.13283
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [QUEUE to END],0,1,1.99136
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [QUEUE to END],0,1,2.14467
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [QUEUE to END],0,1,2.01904
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [QUEUE to END],0,1,2.12288
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [QUEUE to END],0,1,2.37606
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [QUEUE to END],0,1,1.97286
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [QUEUE to END],0,1,1.91251
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [QUEUE to END],0,1,1.89472
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [QUEUE to END],0,1,2.00653
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [QUEUE to END],0,1,1.93296
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [EXECUTION],0,0,0.020128
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [EXECUTION],0,0,0.01808
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [EXECUTION],0,0,0.018144
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [EXECUTION],0,0,0.01808
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [EXECUTION],0,0,0.018752
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [EXECUTION],0,0,0.018528
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [EXECUTION],0,0,0.023392
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [EXECUTION],0,0,0.016992
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [EXECUTION],0,0,0.018624
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [EXECUTION],0,0,0.017024
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [EXECUTION],0,0,0.019136
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [EXECUTION],0,0,0.01824
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [EXECUTION],0,0,0.019136
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [EXECUTION],0,0,0.018432
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [EXECUTION],0,0,0.022784
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [EXECUTION],0,0,0.023072
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [EXECUTION],0,0,0.018176
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [EXECUTION],0,0,0.018176
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [EXECUTION],0,0,0.02336
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [EXECUTION],0,0,0.018336
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [EXECUTION],0,0,0.018688
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [EXECUTION],0,0,0.018048
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [EXECUTION],0,0,0.018464
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [EXECUTION],0,0,0.02352
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [EXECUTION],0,0,0.023136
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [EXECUTION],0,0,0.01936
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [EXECUTION],0,0,0.018944
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [EXECUTION],0,0,0.019104
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [EXECUTION],0,0,0.018656
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [EXECUTION],0,0,0.018784
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [EXECUTION],0,0,0.018272
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [EXECUTION],0,0,0.018336
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [EXECUTION],0,0,0.019104
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [EXECUTION],0,0,0.01824
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [EXECUTION],0,0,0.022976
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [EXECUTION],0,0,0.018208
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [EXECUTION],0,0,0.019232
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [EXECUTION],0,0,0.018144
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [EXECUTION],0,0,0.022944
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [EXECUTION],0,0,0.02304
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [EXECUTION],0,0,0.021568
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [EXECUTION],0,0,0.023456
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [EXECUTION],0,0,0.023008
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [EXECUTION],0,0,0.023232
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [EXECUTION],0,0,0.023584
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [EXECUTION],0,0,0.022688
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [EXECUTION],0,0,0.01872
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [EXECUTION],0,0,0.018208
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [EXECUTION],0,0,0.0232
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [EXECUTION],0,0,0.01888
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.001664
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.001856
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.00192
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.00192
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.002048
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.00176
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.001856
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.002016
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.002112
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.002048
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.0016
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.002048
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.0016
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.001888
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.001888
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.001792
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.001824
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.002016
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.001824
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.001984
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.001984
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.001824
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.001984
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.002112
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.00176
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.001664
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.00192
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.001824
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.001888
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.002112
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.001952
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.001824
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.001952
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.002112
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.002048
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.00176
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.001888
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.001696
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.002048
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.002272
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.001664
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.001792
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.001952
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.002016
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.002016
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.002048
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.001888
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.002144
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.001792
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.001824
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,2.0769
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,1.88995
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,1.91114
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,1.8647
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,1.92762
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,1.85446
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,1.90922
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,1.8776
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,1.80765
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,1.84579
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,1.97699
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,1.85818
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,1.8584
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,1.8744
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,1.91792
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,1.9056
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,1.85421
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,1.85648
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,1.91914
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,1.8431
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,1.85565
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,1.86762
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,1.86576
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,1.93437
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,1.87376
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,2.20858
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,1.84928
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,2.02957
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,2.03194
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,1.9144
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,1.8832
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,1.89866
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,1.85318
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,1.86243
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,1.96554
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,1.86848
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,1.85747
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,1.95962
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,1.9448
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,2.07744
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,1.90173
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,2.04778
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,1.96515
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,2.06845
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,2.33158
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,1.91878
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,1.8671
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,1.84806
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,1.952
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,1.87773
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale right [QUEUE to END],0,1,2.09654
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale right [QUEUE to END],0,1,1.90365
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale right [QUEUE to END],0,1,1.92899
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale right [QUEUE to END],0,1,1.88253
