PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [QUEUE to SUBMIT],0,1,0.004096
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [QUEUE to SUBMIT],0,1,0.003616
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [QUEUE to SUBMIT],0,1,0.003296
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [QUEUE to SUBMIT],0,1,0.003392
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [QUEUE to SUBMIT],0,1,0.003296
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [QUEUE to SUBMIT],0,1,0.003072
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [QUEUE to SUBMIT],0,1,0.003616
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [SUBMIT to START],0,1,1.01638
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [SUBMIT to START],0,1,0.999168
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [SUBMIT to START],0,1,1.21683
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [SUBMIT to START],0,1,0.989632
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [SUBMIT to START],0,1,1.05152
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [SUBMIT to START],0,1,1.02822
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [SUBMIT to START],0,1,0.987072
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [SUBMIT to START],0,1,1.0239
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [SUBMIT to START],0,1,1.04326
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [SUBMIT to START],0,1,1.0183
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [SUBMIT to START],0,1,0.994144
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [SUBMIT to START],0,1,1.01341
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [SUBMIT to START],0,1,1.08477
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [SUBMIT to START],0,1,0.993472
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [SUBMIT to START],0,1,1.04902
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [SUBMIT to START],0,1,0.994208
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [SUBMIT to START],0,1,1.04918
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [SUBMIT to START],0,1,1.12893
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [SUBMIT to START],0,1,1.00992
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [SUBMIT to START],0,1,1.03866
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [SUBMIT to START],0,1,1.02445
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [SUBMIT to START],0,1,1.02566
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [SUBMIT to START],0,1,1.08486
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [SUBMIT to START],0,1,1.02502
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [SUBMIT to START],0,1,1.08723
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [SUBMIT to START],0,1,0.979616
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [SUBMIT to START],0,1,0.995136
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [SUBMIT to START],0,1,1.04458
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [SUBMIT to START],0,1,0.985024
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [SUBMIT to START],0,1,1.02566
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [SUBMIT to START],0,1,1.00163
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [SUBMIT to START],0,1,1.05123
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [SUBMIT to START],0,1,1.05459
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [SUBMIT to START],0,1,0.98096
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [SUBMIT to START],0,1,1.00739
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [SUBMIT to START],0,1,0.979872
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [SUBMIT to START],0,1,0.993792
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [SUBMIT to START],0,1,1.06832
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [SUBMIT to START],0,1,1.02432
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [SUBMIT to START],0,1,1.06154
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [SUBMIT to START],0,1,1.01453
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [SUBMIT to START],0,1,1.05766
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [SUBMIT to START],0,1,1.04653
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [SUBMIT to START],0,1,1.03526
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [SUBMIT to START],0,1,1.03149
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [SUBMIT to START],0,1,0.985664
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [SUBMIT to START],0,1,1.01587
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [SUBMIT to START],0,1,1.0287
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [SUBMIT to START],0,1,1.03507
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [SUBMIT to START],0,1,1.08794
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [QUEUE to END],0,1,2.09146
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [QUEUE to END],0,1,1.98918
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [QUEUE to END],0,1,2.2352
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [QUEUE to END],0,1,1.97824
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [QUEUE to END],0,1,2.07722
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [QUEUE to END],0,1,2.02474
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [QUEUE to END],0,1,1.97462
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [QUEUE to END],0,1,2.07021
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [QUEUE to END],0,1,2.0329
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [QUEUE to END],0,1,2.05571
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [QUEUE to END],0,1,2.04554
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [QUEUE to END],0,1,2.0879
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [QUEUE to END],0,1,2.09526
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [QUEUE to END],0,1,1.9919
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [QUEUE to END],0,1,2.03613
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [QUEUE to END],0,1,2.00134
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [QUEUE to END],0,1,2.2585
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [QUEUE to END],0,1,2.2183
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [QUEUE to END],0,1,2.00538
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [QUEUE to END],0,1,2.02614
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [QUEUE to END],0,1,2.03878
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [QUEUE to END],0,1,2.27046
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [QUEUE to END],0,1,2.10416
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [QUEUE to END],0,1,2.01446
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [QUEUE to END],0,1,2.07683
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [QUEUE to END],0,1,2.17299
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [QUEUE to END],0,1,2.20051
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [QUEUE to END],0,1,2.04042
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [QUEUE to END],0,1,1.98733
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [QUEUE to END],0,1,2.0135
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [QUEUE to END],0,1,1.98915
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [QUEUE to END],0,1,2.20275
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [QUEUE to END],0,1,2.09238
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [QUEUE to END],0,1,1.98461
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [QUEUE to END],0,1,2.0168
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [QUEUE to END],0,1,2.03392
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [QUEUE to END],0,1,2.06448
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [QUEUE to END],0,1,2.07722
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [QUEUE to END],0,1,2.01645
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [QUEUE to END],0,1,2.06186
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [QUEUE to END],0,1,2.02947
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [QUEUE to END],0,1,2.28298
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [QUEUE to END],0,1,2.07091
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [QUEUE to END],0,1,2.03411
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [QUEUE to END],0,1,2.08592
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [QUEUE to END],0,1,1.98403
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [QUEUE to END],0,1,2.41539
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [QUEUE to END],0,1,2.07245
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [QUEUE to END],0,1,2.02653
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [QUEUE to END],0,1,2.12995
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [EXECUTION],0,0,1.07158
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [EXECUTION],0,0,0.986336
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [EXECUTION],0,0,1.0151
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [EXECUTION],0,0,0.985312
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [EXECUTION],0,0,1.02208
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [EXECUTION],0,0,0.99248
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [EXECUTION],0,0,0.984128
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [EXECUTION],0,0,1.04285
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [EXECUTION],0,0,0.986368
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [EXECUTION],0,0,1.03437
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [EXECUTION],0,0,1.04781
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [EXECUTION],0,0,1.07082
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [EXECUTION],0,0,1.00678
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [EXECUTION],0,0,0.994528
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [EXECUTION],0,0,0.983712
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [EXECUTION],0,0,1.00365
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [EXECUTION],0,0,1.20563
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [EXECUTION],0,0,1.08566
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [EXECUTION],0,0,0.991616
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [EXECUTION],0,0,0.98432
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [EXECUTION],0,0,1.01082
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [EXECUTION],0,0,1.24022
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [EXECUTION],0,0,1.01107
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [EXECUTION],0,0,0.985088
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [EXECUTION],0,0,0.986496
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [EXECUTION],0,0,1.18954
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [EXECUTION],0,0,1.2015
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [EXECUTION],0,0,0.992416
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [EXECUTION],0,0,0.998592
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [EXECUTION],0,0,0.984224
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [EXECUTION],0,0,0.98432
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [EXECUTION],0,0,1.14794
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [EXECUTION],0,0,1.03437
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [EXECUTION],0,0,0.997152
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [EXECUTION],0,0,1.00566
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [EXECUTION],0,0,1.05008
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [EXECUTION],0,0,1.06688
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [EXECUTION],0,0,1.00432
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [EXECUTION],0,0,0.983392
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [EXECUTION],0,0,0.996768
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [EXECUTION],0,0,1.01005
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [EXECUTION],0,0,1.22208
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [EXECUTION],0,0,1.02096
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [EXECUTION],0,0,0.994752
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [EXECUTION],0,0,1.05082
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [EXECUTION],0,0,0.995072
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [EXECUTION],0,0,1.39613
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [EXECUTION],0,0,1.04045
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [EXECUTION],0,0,0.988384
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | write right [EXECUTION],0,0,1.0384
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [QUEUE to SUBMIT],0,1,0.002464
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [QUEUE to SUBMIT],0,1,0.00224
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [QUEUE to SUBMIT],0,1,0.002176
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [QUEUE to SUBMIT],0,1,0.002496
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [QUEUE to SUBMIT],0,1,0.001984
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [QUEUE to SUBMIT],0,1,0.001792
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [QUEUE to SUBMIT],0,1,0.00192
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [QUEUE to SUBMIT],0,1,0.002688
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [QUEUE to SUBMIT],0,1,0.002336
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [QUEUE to SUBMIT],0,1,0.0024
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [QUEUE to SUBMIT],0,1,0.001984
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [QUEUE to SUBMIT],0,1,0.002048
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [QUEUE to SUBMIT],0,1,0.002816
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [QUEUE to SUBMIT],0,1,0.002336
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [QUEUE to SUBMIT],0,1,0.002112
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [QUEUE to SUBMIT],0,1,0.002208
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [QUEUE to SUBMIT],0,1,0.002048
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [QUEUE to SUBMIT],0,1,0.002656
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [QUEUE to SUBMIT],0,1,0.002464
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [QUEUE to SUBMIT],0,1,0.002048
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [QUEUE to SUBMIT],0,1,0.002336
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [QUEUE to SUBMIT],0,1,0.002176
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [QUEUE to SUBMIT],0,1,0.002368
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [QUEUE to SUBMIT],0,1,0.002336
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [QUEUE to SUBMIT],0,1,0.00208
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [QUEUE to SUBMIT],0,1,0.00272
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [QUEUE to SUBMIT],0,1,0.001984
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [QUEUE to SUBMIT],0,1,0.002048
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [QUEUE to SUBMIT],0,1,0.002304
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [QUEUE to SUBMIT],0,1,0.00224
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [QUEUE to SUBMIT],0,1,0.002272
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [QUEUE to SUBMIT],0,1,0.001824
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [QUEUE to SUBMIT],0,1,0.002976
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [QUEUE to SUBMIT],0,1,0.002368
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [QUEUE to SUBMIT],0,1,0.001952
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [QUEUE to SUBMIT],0,1,0.00224
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [QUEUE to SUBMIT],0,1,0.002112
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [QUEUE to SUBMIT],0,1,0.002048
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [QUEUE to SUBMIT],0,1,0.002016
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [QUEUE to SUBMIT],0,1,0.002528
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [QUEUE to SUBMIT],0,1,0.001824
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [QUEUE to SUBMIT],0,1,0.001952
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [QUEUE to SUBMIT],0,1,0.002912
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [QUEUE to SUBMIT],0,1,0.002176
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [QUEUE to SUBMIT],0,1,0.002048
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [QUEUE to SUBMIT],0,1,0.002208
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [QUEUE to SUBMIT],0,1,0.002016
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [QUEUE to SUBMIT],0,1,0.00208
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [QUEUE to SUBMIT],0,1,0.002304
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [QUEUE to SUBMIT],0,1,0.0024
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [SUBMIT to START],0,1,2.03917
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [SUBMIT to START],0,1,1.95168
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [SUBMIT to START],0,1,2.01754
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [SUBMIT to START],0,1,1.92813
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [SUBMIT to START],0,1,2.03622
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [SUBMIT to START],0,1,1.98352
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [SUBMIT to START],0,1,1.93056
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [SUBMIT to START],0,1,2.02877
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [SUBMIT to START],0,1,1.99363
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [SUBMIT to START],0,1,2.01504
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [SUBMIT to START],0,1,1.96662
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [SUBMIT to START],0,1,2.62954
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [SUBMIT to START],0,1,2.04054
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [SUBMIT to START],0,1,1.95082
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [SUBMIT to START],0,1,1.99523
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [SUBMIT to START],0,1,1.9225
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [SUBMIT to START],0,1,2.47795
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [SUBMIT to START],0,1,2.16886
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [SUBMIT to START],0,1,1.96653
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [SUBMIT to START],0,1,1.98285
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [SUBMIT to START],0,1,1.95338
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | downscale left [SUBMIT to START],0,1,2.26877
