PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale left [QUEUE to END],0,1,28.1216
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale left [QUEUE to END],0,1,28.0856
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale left [QUEUE to END],0,1,28.0161
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale left [QUEUE to END],0,1,27.9085
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale left [QUEUE to END],0,1,28.0378
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale left [QUEUE to END],0,1,28.1281
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale left [QUEUE to END],0,1,28.0595
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale left [QUEUE to END],0,1,27.9032
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale left [QUEUE to END],0,1,28.076
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale left [QUEUE to END],0,1,29.065
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale left [QUEUE to END],0,1,29.7987
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale left [QUEUE to END],0,1,28.062
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale left [QUEUE to END],0,1,27.923
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale left [QUEUE to END],0,1,27.8739
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale left [QUEUE to END],0,1,27.9768
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale left [QUEUE to END],0,1,27.8935
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale left [QUEUE to END],0,1,27.4713
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale left [EXECUTION],0,0,1.85627
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale left [EXECUTION],0,0,2.07371
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale left [EXECUTION],0,0,1.33295
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale left [EXECUTION],0,0,1.33439
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale left [EXECUTION],0,0,1.3367
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale left [EXECUTION],0,0,1.34378
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale left [EXECUTION],0,0,1.35521
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale left [EXECUTION],0,0,1.3274
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale left [EXECUTION],0,0,1.34694
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale left [EXECUTION],0,0,1.31592
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale left [EXECUTION],0,0,1.34814
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale left [EXECUTION],0,0,1.32282
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale left [EXECUTION],0,0,1.30974
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale left [EXECUTION],0,0,1.3324
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale left [EXECUTION],0,0,1.32429
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale left [EXECUTION],0,0,1.3296
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale left [EXECUTION],0,0,1.32948
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale left [EXECUTION],0,0,1.35944
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale left [EXECUTION],0,0,1.33176
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale left [EXECUTION],0,0,1.32048
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale left [EXECUTION],0,0,1.36244
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale left [EXECUTION],0,0,1.32554
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale left [EXECUTION],0,0,1.25417
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale left [EXECUTION],0,0,1.75586
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale left [EXECUTION],0,0,1.36328
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale left [EXECUTION],0,0,1.4006
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale left [EXECUTION],0,0,1.34645
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale left [EXECUTION],0,0,1.31647
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale left [EXECUTION],0,0,1.34618
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale left [EXECUTION],0,0,1.27345
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale left [EXECUTION],0,0,1.3075
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale left [EXECUTION],0,0,1.294
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale left [EXECUTION],0,0,1.33137
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale left [EXECUTION],0,0,1.30323
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale left [EXECUTION],0,0,1.35154
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale left [EXECUTION],0,0,1.32182
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale left [EXECUTION],0,0,1.34841
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale left [EXECUTION],0,0,1.33397
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale left [EXECUTION],0,0,1.33053
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale left [EXECUTION],0,0,1.32238
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale left [EXECUTION],0,0,1.29069
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale left [EXECUTION],0,0,1.39037
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale left [EXECUTION],0,0,1.55407
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale left [EXECUTION],0,0,2.3776
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale left [EXECUTION],0,0,1.36654
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale left [EXECUTION],0,0,1.34303
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale left [EXECUTION],0,0,1.32353
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale left [EXECUTION],0,0,1.30392
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale left [EXECUTION],0,0,1.34406
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale left [EXECUTION],0,0,1.33021
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.000772
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.000972
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.000956
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.000954
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.000966
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.000947
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.001032
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.000969
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.000873
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.000887
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.000935
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.000874
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.000923
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.000959
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.00103
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.000959
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.000967
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.00083
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.000998
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.000835
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.000924
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.000858
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.000877
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.001602
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.000992
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.001029
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.000922
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.000952
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.000857
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.000819
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.000943
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.000864
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.000901
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.001269
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.000967
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.000909
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.000895
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.000949
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.000943
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.000898
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.000869
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.000999
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.000833
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.000971
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.001095
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.000932
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.000963
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.000977
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.001036
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.000922
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,25.6195
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,22.4534
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,28.0745
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,28.2884
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,28.2311
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,28.6264
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,28.065
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,27.9859
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,29.8401
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,28.0883
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,28.0253
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,27.9712
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,28.0342
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,28.0666
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,28.2474
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,28.4919
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,28.024
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,28.0828
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,28.0956
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,27.8559
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,28.1423
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,27.9465
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,35.1259
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,28.5461
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,28.0732
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,28.055
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,28.025
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,28.0356
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,28.1255
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,33.4208
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,27.9194
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,28.0873
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,27.9664
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,28.124
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,28.0897
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,28.0205
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,27.9133
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,28.0428
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,28.1333
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,28.0653
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,27.9082
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,28.0789
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,29.07
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,29.8018
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,28.0684
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,27.9279
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,27.8786
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,27.9823
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,27.8981
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,27.4758
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [QUEUE to END],0,1,27.9162
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [QUEUE to END],0,1,25.9768
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [QUEUE to END],0,1,29.9084
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [QUEUE to END],0,1,30.1191
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [QUEUE to END],0,1,30.0874
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [QUEUE to END],0,1,30.4567
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [QUEUE to END],0,1,29.9076
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [QUEUE to END],0,1,29.7841
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [QUEUE to END],0,1,34.6568
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [QUEUE to END],0,1,29.9194
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [QUEUE to END],0,1,29.8506
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [QUEUE to END],0,1,29.7693
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [QUEUE to END],0,1,29.8243
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [QUEUE to END],0,1,29.8749
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [QUEUE to END],0,1,30.1008
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [QUEUE to END],0,1,30.5843
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [QUEUE to END],0,1,29.8577
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [QUEUE to END],0,1,29.8541
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [QUEUE to END],0,1,29.9262
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [QUEUE to END],0,1,29.6436
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [QUEUE to END],0,1,29.9896
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [QUEUE to END],0,1,29.7774
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [QUEUE to END],0,1,36.9413
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [QUEUE to END],0,1,30.3761
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [QUEUE to END],0,1,29.8977
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [QUEUE to END],0,1,29.88
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [QUEUE to END],0,1,29.8234
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [QUEUE to END],0,1,29.8358
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [QUEUE to END],0,1,29.9777
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [QUEUE to END],0,1,39.2103
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [QUEUE to END],0,1,29.6956
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [QUEUE to END],0,1,29.8763
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [QUEUE to END],0,1,29.8043
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [QUEUE to END],0,1,29.91
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [QUEUE to END],0,1,29.9354
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [QUEUE to END],0,1,29.7718
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [QUEUE to END],0,1,29.7199
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [QUEUE to END],0,1,29.8655
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [QUEUE to END],0,1,29.9678
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [QUEUE to END],0,1,29.8804
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [QUEUE to END],0,1,29.7005
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [QUEUE to END],0,1,29.8736
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [QUEUE to END],0,1,31.1042
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [QUEUE to END],0,1,33.1245
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [QUEUE to END],0,1,29.8888
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [QUEUE to END],0,1,29.8286
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [QUEUE to END],0,1,29.7207
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [QUEUE to END],0,1,29.7399
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [QUEUE to END],0,1,29.7509
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [QUEUE to END],0,1,29.2489
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [EXECUTION],0,0,2.29593
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [EXECUTION],0,0,3.52252
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [EXECUTION],0,0,1.83295
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [EXECUTION],0,0,1.8298
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [EXECUTION],0,0,1.85526
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [EXECUTION],0,0,1.82933
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [EXECUTION],0,0,1.84155
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [EXECUTION],0,0,1.79723
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [EXECUTION],0,0,4.81585
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [EXECUTION],0,0,1.83015
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [EXECUTION],0,0,1.82436
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [EXECUTION],0,0,1.79724
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [EXECUTION],0,0,1.78919
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [EXECUTION],0,0,1.80728
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [EXECUTION],0,0,1.85235
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [EXECUTION],0,0,2.0915
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [EXECUTION],0,0,1.83271
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [EXECUTION],0,0,1.77046
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [EXECUTION],0,0,1.8296
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [EXECUTION],0,0,1.7869
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [EXECUTION],0,0,1.84639
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [EXECUTION],0,0,1.83003
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [EXECUTION],0,0,1.81452
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | downscale right [EXECUTION],0,0,1.82835
