PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [SUBMIT to START],0,1,0.05824
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [SUBMIT to START],0,1,0.061824
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [SUBMIT to START],0,1,0.057632
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [SUBMIT to START],0,1,0.04624
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [SUBMIT to START],0,1,0.059136
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [SUBMIT to START],0,1,0.050176
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [SUBMIT to START],0,1,0.055712
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [SUBMIT to START],0,1,0.056288
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [SUBMIT to START],0,1,0.0544
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [SUBMIT to START],0,1,0.057696
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [SUBMIT to START],0,1,0.045792
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [SUBMIT to START],0,1,0.045632
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [SUBMIT to START],0,1,0.054976
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [SUBMIT to START],0,1,0.057952
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [SUBMIT to START],0,1,0.052032
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [SUBMIT to START],0,1,0.057728
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [SUBMIT to START],0,1,0.064768
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [SUBMIT to START],0,1,0.059104
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [SUBMIT to START],0,1,0.054432
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [SUBMIT to START],0,1,0.054048
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [SUBMIT to START],0,1,0.059744
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [SUBMIT to START],0,1,0.060256
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [SUBMIT to START],0,1,0.063648
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [SUBMIT to START],0,1,0.045472
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [SUBMIT to START],0,1,0.05824
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [QUEUE to END],0,1,1.47123
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [QUEUE to END],0,1,1.39171
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [QUEUE to END],0,1,1.3671
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [QUEUE to END],0,1,1.33696
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [QUEUE to END],0,1,1.34122
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [QUEUE to END],0,1,1.33178
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [QUEUE to END],0,1,1.3193
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [QUEUE to END],0,1,1.33574
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [QUEUE to END],0,1,1.33853
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [QUEUE to END],0,1,1.3487
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [QUEUE to END],0,1,1.32253
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [QUEUE to END],0,1,1.34083
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [QUEUE to END],0,1,1.32032
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [QUEUE to END],0,1,1.32707
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [QUEUE to END],0,1,1.33453
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [QUEUE to END],0,1,1.33962
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [QUEUE to END],0,1,1.36822
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [QUEUE to END],0,1,1.33386
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [QUEUE to END],0,1,1.33344
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [QUEUE to END],0,1,1.33712
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [QUEUE to END],0,1,1.30966
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [QUEUE to END],0,1,1.32515
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [QUEUE to END],0,1,1.33421
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [QUEUE to END],0,1,1.35094
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [QUEUE to END],0,1,1.32925
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [QUEUE to END],0,1,1.32406
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [QUEUE to END],0,1,1.35606
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [QUEUE to END],0,1,1.33027
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [QUEUE to END],0,1,1.30218
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [QUEUE to END],0,1,1.336
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [QUEUE to END],0,1,1.29997
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [QUEUE to END],0,1,1.31168
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [QUEUE to END],0,1,1.31923
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [QUEUE to END],0,1,1.32726
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [QUEUE to END],0,1,1.33117
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [QUEUE to END],0,1,1.30669
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [QUEUE to END],0,1,1.28803
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [QUEUE to END],0,1,1.31088
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [QUEUE to END],0,1,1.31613
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [QUEUE to END],0,1,1.32518
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [QUEUE to END],0,1,1.31594
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [QUEUE to END],0,1,1.35283
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [QUEUE to END],0,1,1.33427
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [QUEUE to END],0,1,1.32662
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [QUEUE to END],0,1,1.32186
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [QUEUE to END],0,1,1.35594
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [QUEUE to END],0,1,1.32819
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [QUEUE to END],0,1,1.34016
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [QUEUE to END],0,1,1.29731
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [QUEUE to END],0,1,1.32611
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [EXECUTION],0,0,1.40899
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [EXECUTION],0,0,1.32653
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [EXECUTION],0,0,1.30381
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [EXECUTION],0,0,1.28118
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [EXECUTION],0,0,1.28224
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [EXECUTION],0,0,1.27158
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [EXECUTION],0,0,1.27213
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [EXECUTION],0,0,1.27312
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [EXECUTION],0,0,1.28397
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [EXECUTION],0,0,1.28256
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [EXECUTION],0,0,1.25962
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [EXECUTION],0,0,1.2721
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [EXECUTION],0,0,1.2577
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [EXECUTION],0,0,1.2623
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [EXECUTION],0,0,1.272
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [EXECUTION],0,0,1.27414
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [EXECUTION],0,0,1.30592
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [EXECUTION],0,0,1.27363
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [EXECUTION],0,0,1.27267
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [EXECUTION],0,0,1.27715
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [EXECUTION],0,0,1.2583
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [EXECUTION],0,0,1.26352
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [EXECUTION],0,0,1.26922
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [EXECUTION],0,0,1.28762
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [EXECUTION],0,0,1.26813
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [EXECUTION],0,0,1.26125
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [EXECUTION],0,0,1.28963
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [EXECUTION],0,0,1.26806
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [EXECUTION],0,0,1.25133
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [EXECUTION],0,0,1.27226
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [EXECUTION],0,0,1.24608
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [EXECUTION],0,0,1.25222
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [EXECUTION],0,0,1.25837
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [EXECUTION],0,0,1.26826
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [EXECUTION],0,0,1.26886
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [EXECUTION],0,0,1.25718
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [EXECUTION],0,0,1.23779
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [EXECUTION],0,0,1.25219
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [EXECUTION],0,0,1.25357
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [EXECUTION],0,0,1.26858
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [EXECUTION],0,0,1.25459
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [EXECUTION],0,0,1.28346
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [EXECUTION],0,0,1.27149
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [EXECUTION],0,0,1.26851
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [EXECUTION],0,0,1.26192
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [EXECUTION],0,0,1.29158
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [EXECUTION],0,0,1.26333
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [EXECUTION],0,0,1.27194
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [EXECUTION],0,0,1.2472
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write left [EXECUTION],0,0,1.26416
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write right [QUEUE to SUBMIT],0,1,0.006112
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write right [QUEUE to SUBMIT],0,1,0.00336
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write right [QUEUE to SUBMIT],0,1,0.003328
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write right [QUEUE to SUBMIT],0,1,0.003392
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write right [QUEUE to SUBMIT],0,1,0.003296
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write right [QUEUE to SUBMIT],0,1,0.003328
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write right [QUEUE to SUBMIT],0,1,0.004224
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write right [QUEUE to SUBMIT],0,1,0.004384
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write right [QUEUE to SUBMIT],0,1,0.003296
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write right [QUEUE to SUBMIT],0,1,0.003232
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write right [QUEUE to SUBMIT],0,1,0.004256
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write right [QUEUE to SUBMIT],0,1,0.003296
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write right [QUEUE to SUBMIT],0,1,0.003904
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write right [QUEUE to SUBMIT],0,1,0.003232
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write right [QUEUE to SUBMIT],0,1,0.003392
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write right [QUEUE to SUBMIT],0,1,0.003328
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write right [QUEUE to SUBMIT],0,1,0.003296
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write right [QUEUE to SUBMIT],0,1,0.00448
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write right [QUEUE to SUBMIT],0,1,0.00336
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write right [QUEUE to SUBMIT],0,1,0.004512
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write right [QUEUE to SUBMIT],0,1,0.003328
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write right [QUEUE to SUBMIT],0,1,0.00336
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write right [QUEUE to SUBMIT],0,1,0.003328
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write right [QUEUE to SUBMIT],0,1,0.003264
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write right [QUEUE to SUBMIT],0,1,0.003328
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write right [QUEUE to SUBMIT],0,1,0.004448
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write right [QUEUE to SUBMIT],0,1,0.003488
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write right [QUEUE to SUBMIT],0,1,0.004256
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write right [QUEUE to SUBMIT],0,1,0.003264
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write right [QUEUE to SUBMIT],0,1,0.003296
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write right [QUEUE to SUBMIT],0,1,0.003296
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write right [QUEUE to SUBMIT],0,1,0.00368
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write right [QUEUE to SUBMIT],0,1,0.003808
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write right [QUEUE to SUBMIT],0,1,0.00416
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write right [QUEUE to SUBMIT],0,1,0.003296
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write right [QUEUE to SUBMIT],0,1,0.00336
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write right [QUEUE to SUBMIT],0,1,0.004512
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write right [QUEUE to SUBMIT],0,1,0.004032
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write right [QUEUE to SUBMIT],0,1,0.004608
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write right [QUEUE to SUBMIT],0,1,0.00384
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write right [QUEUE to SUBMIT],0,1,0.003488
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write right [QUEUE to SUBMIT],0,1,0.003264
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write right [QUEUE to SUBMIT],0,1,0.003296
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write right [QUEUE to SUBMIT],0,1,0.00416
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write right [QUEUE to SUBMIT],0,1,0.004384
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write right [QUEUE to SUBMIT],0,1,0.003392
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write right [QUEUE to SUBMIT],0,1,0.003552
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write right [QUEUE to SUBMIT],0,1,0.003232
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write right [QUEUE to SUBMIT],0,1,0.003328
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write right [QUEUE to SUBMIT],0,1,0.004032
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write right [SUBMIT to START],0,1,1.40173
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write right [SUBMIT to START],0,1,1.2648
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write right [SUBMIT to START],0,1,1.24384
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write right [SUBMIT to START],0,1,1.22323
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write right [SUBMIT to START],0,1,1.22422
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write right [SUBMIT to START],0,1,1.21389
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write right [SUBMIT to START],0,1,1.21453
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write right [SUBMIT to START],0,1,1.21395
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write right [SUBMIT to START],0,1,1.2256
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write right [SUBMIT to START],0,1,1.2272
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write right [SUBMIT to START],0,1,1.20096
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write right [SUBMIT to START],0,1,1.21619
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write right [SUBMIT to START],0,1,1.20077
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write right [SUBMIT to START],0,1,1.20499
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write right [SUBMIT to START],0,1,1.21414
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write right [SUBMIT to START],0,1,1.22678
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write right [SUBMIT to START],0,1,1.24848
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write right [SUBMIT to START],0,1,1.22461
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write right [SUBMIT to START],0,1,1.21498
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write right [SUBMIT to START],0,1,1.21878
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write right [SUBMIT to START],0,1,1.20064
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write right [SUBMIT to START],0,1,1.20512
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write right [SUBMIT to START],0,1,1.20858
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write right [SUBMIT to START],0,1,1.23037
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write right [SUBMIT to START],0,1,1.21053
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write right [SUBMIT to START],0,1,1.2017
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write right [SUBMIT to START],0,1,1.23344
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write right [SUBMIT to START],0,1,1.21091
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write right [SUBMIT to START],0,1,1.19398
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write right [SUBMIT to START],0,1,1.21453
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write right [SUBMIT to START],0,1,1.18973
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write right [SUBMIT to START],0,1,1.19382
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write right [SUBMIT to START],0,1,1.2001
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write right [SUBMIT to START],0,1,1.21117
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write right [SUBMIT to START],0,1,1.21043
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write right [SUBMIT to START],0,1,1.19949
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write right [SUBMIT to START],0,1,1.17978
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write right [SUBMIT to START],0,1,1.19466
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write right [SUBMIT to START],0,1,1.19606
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write right [SUBMIT to START],0,1,1.20954
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write right [SUBMIT to START],0,1,1.19738
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write right [SUBMIT to START],0,1,1.22634
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write right [SUBMIT to START],0,1,1.21328
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write right [SUBMIT to START],0,1,1.20976
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write right [SUBMIT to START],0,1,1.20259
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write right [SUBMIT to START],0,1,1.23213
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write right [SUBMIT to START],0,1,1.21539
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write right [SUBMIT to START],0,1,1.22544
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write right [SUBMIT to START],0,1,1.19059
PHASE 6 - ZNCC_OPENCL_IMAGE2D_T,pipeline,Pipeline | write right [SUBMIT to START],0,1,1.20566
