PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [SUBMIT to START],0,1,1.89043
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [SUBMIT to START],0,1,1.92374
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [SUBMIT to START],0,1,2.06115
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [SUBMIT to START],0,1,1.86982
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [SUBMIT to START],0,1,1.94643
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [SUBMIT to START],0,1,1.93312
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [SUBMIT to START],0,1,1.88323
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [SUBMIT to START],0,1,1.85904
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [SUBMIT to START],0,1,1.87184
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [SUBMIT to START],0,1,1.86118
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [SUBMIT to START],0,1,1.84947
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [SUBMIT to START],0,1,1.87965
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [SUBMIT to START],0,1,1.87174
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [SUBMIT to START],0,1,1.8711
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [SUBMIT to START],0,1,1.88067
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [SUBMIT to START],0,1,1.86285
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [SUBMIT to START],0,1,2.00122
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [SUBMIT to START],0,1,1.99293
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [SUBMIT to START],0,1,1.9041
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [SUBMIT to START],0,1,1.88048
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [SUBMIT to START],0,1,2.04013
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [SUBMIT to START],0,1,1.9273
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [SUBMIT to START],0,1,1.86938
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [SUBMIT to START],0,1,1.91309
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [SUBMIT to START],0,1,1.92429
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [SUBMIT to START],0,1,1.87898
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [SUBMIT to START],0,1,1.89622
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [SUBMIT to START],0,1,1.85456
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [SUBMIT to START],0,1,1.90038
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [SUBMIT to START],0,1,1.87133
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [SUBMIT to START],0,1,1.92605
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [SUBMIT to START],0,1,1.85379
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [SUBMIT to START],0,1,1.86384
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [SUBMIT to START],0,1,1.85757
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [SUBMIT to START],0,1,1.8801
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [SUBMIT to START],0,1,1.89066
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [SUBMIT to START],0,1,1.86726
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [SUBMIT to START],0,1,1.8768
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [QUEUE to END],0,1,2.28083
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [QUEUE to END],0,1,1.91926
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [QUEUE to END],0,1,1.8951
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [QUEUE to END],0,1,1.86493
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [QUEUE to END],0,1,1.93226
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [QUEUE to END],0,1,1.8617
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [QUEUE to END],0,1,1.8599
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [QUEUE to END],0,1,1.96806
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [QUEUE to END],0,1,1.86186
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [QUEUE to END],0,1,1.86506
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [QUEUE to END],0,1,1.87325
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [QUEUE to END],0,1,1.87114
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [QUEUE to END],0,1,1.89808
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [QUEUE to END],0,1,1.93133
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [QUEUE to END],0,1,2.06896
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [QUEUE to END],0,1,1.8776
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [QUEUE to END],0,1,1.95418
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [QUEUE to END],0,1,1.94067
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [QUEUE to END],0,1,1.89098
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [QUEUE to END],0,1,1.86669
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [QUEUE to END],0,1,1.87965
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [QUEUE to END],0,1,1.86893
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [QUEUE to END],0,1,1.85706
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [QUEUE to END],0,1,1.88739
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [QUEUE to END],0,1,1.87939
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [QUEUE to END],0,1,1.87882
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [QUEUE to END],0,1,1.88826
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [QUEUE to END],0,1,1.87053
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [QUEUE to END],0,1,2.0089
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [QUEUE to END],0,1,2.00061
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [QUEUE to END],0,1,1.91181
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [QUEUE to END],0,1,1.88813
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [QUEUE to END],0,1,2.04768
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [QUEUE to END],0,1,1.93491
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [QUEUE to END],0,1,1.87702
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [QUEUE to END],0,1,1.9208
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [QUEUE to END],0,1,1.932
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [QUEUE to END],0,1,1.88662
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [QUEUE to END],0,1,1.9039
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [QUEUE to END],0,1,1.86221
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [QUEUE to END],0,1,1.90816
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [QUEUE to END],0,1,1.87901
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [QUEUE to END],0,1,1.9336
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [QUEUE to END],0,1,1.86144
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [QUEUE to END],0,1,1.87142
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [QUEUE to END],0,1,1.86534
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [QUEUE to END],0,1,1.88784
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [QUEUE to END],0,1,1.89834
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [QUEUE to END],0,1,1.87488
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [QUEUE to END],0,1,1.88438
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [EXECUTION],0,0,0.005696
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [EXECUTION],0,0,0.005696
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [EXECUTION],0,0,0.005664
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [EXECUTION],0,0,0.005696
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [EXECUTION],0,0,0.005696
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [EXECUTION],0,0,0.005696
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [EXECUTION],0,0,0.005696
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [EXECUTION],0,0,0.005696
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [EXECUTION],0,0,0.005696
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [EXECUTION],0,0,0.005696
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [EXECUTION],0,0,0.005696
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [EXECUTION],0,0,0.005696
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [EXECUTION],0,0,0.005696
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [EXECUTION],0,0,0.005696
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [EXECUTION],0,0,0.005696
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [EXECUTION],0,0,0.005696
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [EXECUTION],0,0,0.005696
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [EXECUTION],0,0,0.005696
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [EXECUTION],0,0,0.005696
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [EXECUTION],0,0,0.005696
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [EXECUTION],0,0,0.005696
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [EXECUTION],0,0,0.005696
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [EXECUTION],0,0,0.005664
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [EXECUTION],0,0,0.005696
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [EXECUTION],0,0,0.005696
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [EXECUTION],0,0,0.005696
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [EXECUTION],0,0,0.005696
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [EXECUTION],0,0,0.005696
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [EXECUTION],0,0,0.005664
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [EXECUTION],0,0,0.005696
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [EXECUTION],0,0,0.005696
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [EXECUTION],0,0,0.005696
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [EXECUTION],0,0,0.005664
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [EXECUTION],0,0,0.005664
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [EXECUTION],0,0,0.005696
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [EXECUTION],0,0,0.005696
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [EXECUTION],0,0,0.005696
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [EXECUTION],0,0,0.005696
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [EXECUTION],0,0,0.005696
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [EXECUTION],0,0,0.005696
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [EXECUTION],0,0,0.005696
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [EXECUTION],0,0,0.005696
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [EXECUTION],0,0,0.005696
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [EXECUTION],0,0,0.005696
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [EXECUTION],0,0,0.005696
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [EXECUTION],0,0,0.005696
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [EXECUTION],0,0,0.005696
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [EXECUTION],0,0,0.005696
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [EXECUTION],0,0,0.005696
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | grayscale right [EXECUTION],0,0,0.005696
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Integral left row [QUEUE to SUBMIT],0,1,0.001984
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Integral left row [QUEUE to SUBMIT],0,1,0.001728
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Integral left row [QUEUE to SUBMIT],0,1,0.001984
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Integral left row [QUEUE to SUBMIT],0,1,0.002336
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Integral left row [QUEUE to SUBMIT],0,1,0.001632
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Integral left row [QUEUE to SUBMIT],0,1,0.00192
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Integral left row [QUEUE to SUBMIT],0,1,0.002304
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Integral left row [QUEUE to SUBMIT],0,1,0.002272
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Integral left row [QUEUE to SUBMIT],0,1,0.002112
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Integral left row [QUEUE to SUBMIT],0,1,0.002016
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Integral left row [QUEUE to SUBMIT],0,1,0.002016
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Integral left row [QUEUE to SUBMIT],0,1,0.001888
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Integral left row [QUEUE to SUBMIT],0,1,0.002176
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Integral left row [QUEUE to SUBMIT],0,1,0.001888
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Integral left row [QUEUE to SUBMIT],0,1,0.001984
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Integral left row [QUEUE to SUBMIT],0,1,0.001824
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Integral left row [QUEUE to SUBMIT],0,1,0.001792
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Integral left row [QUEUE to SUBMIT],0,1,0.002368
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Integral left row [QUEUE to SUBMIT],0,1,0.002048
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Integral left row [QUEUE to SUBMIT],0,1,0.00192
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Integral left row [QUEUE to SUBMIT],0,1,0.002176
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Integral left row [QUEUE to SUBMIT],0,1,0.002144
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Integral left row [QUEUE to SUBMIT],0,1,0.002208
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Integral left row [QUEUE to SUBMIT],0,1,0.001984
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Integral left row [QUEUE to SUBMIT],0,1,0.00176
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Integral left row [QUEUE to SUBMIT],0,1,0.002048
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Integral left row [QUEUE to SUBMIT],0,1,0.001824
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Integral left row [QUEUE to SUBMIT],0,1,0.001824
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Integral left row [QUEUE to SUBMIT],0,1,0.001888
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Integral left row [QUEUE to SUBMIT],0,1,0.002176
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Integral left row [QUEUE to SUBMIT],0,1,0.002368
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Integral left row [QUEUE to SUBMIT],0,1,0.0024
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Integral left row [QUEUE to SUBMIT],0,1,0.00176
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Integral left row [QUEUE to SUBMIT],0,1,0.002048
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Integral left row [QUEUE to SUBMIT],0,1,0.002048
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Integral left row [QUEUE to SUBMIT],0,1,0.002496
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Integral left row [QUEUE to SUBMIT],0,1,0.001664
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Integral left row [QUEUE to SUBMIT],0,1,0.0024
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Integral left row [QUEUE to SUBMIT],0,1,0.002048
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Integral left row [QUEUE to SUBMIT],0,1,0.00208
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Integral left row [QUEUE to SUBMIT],0,1,0.001952
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Integral left row [QUEUE to SUBMIT],0,1,0.001856
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Integral left row [QUEUE to SUBMIT],0,1,0.001984
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Integral left row [QUEUE to SUBMIT],0,1,0.002016
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Integral left row [QUEUE to SUBMIT],0,1,0.001856
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Integral left row [QUEUE to SUBMIT],0,1,0.002464
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Integral left row [QUEUE to SUBMIT],0,1,0.001856
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Integral left row [QUEUE to SUBMIT],0,1,0.00192
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Integral left row [QUEUE to SUBMIT],0,1,0.002304
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Integral left row [QUEUE to SUBMIT],0,1,0.001824
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Integral left row [SUBMIT to START],0,1,2.19219
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Integral left row [SUBMIT to START],0,1,1.80544
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Integral left row [SUBMIT to START],0,1,1.78483
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Integral left row [SUBMIT to START],0,1,1.75494
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Integral left row [SUBMIT to START],0,1,1.82256
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Integral left row [SUBMIT to START],0,1,1.78579
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Integral left row [SUBMIT to START],0,1,1.74973
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Integral left row [SUBMIT to START],0,1,1.85773
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Integral left row [SUBMIT to START],0,1,1.75242
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Integral left row [SUBMIT to START],0,1,1.75405
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Integral left row [SUBMIT to START],0,1,1.76083
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Integral left row [SUBMIT to START],0,1,1.76074
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Integral left row [SUBMIT to START],0,1,1.78707
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Integral left row [SUBMIT to START],0,1,1.82029
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Integral left row [SUBMIT to START],0,1,1.95914
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Integral left row [SUBMIT to START],0,1,1.7984
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Integral left row [SUBMIT to START],0,1,1.84378
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Integral left row [SUBMIT to START],0,1,1.82899
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Integral left row [SUBMIT to START],0,1,1.78013
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Integral left row [SUBMIT to START],0,1,1.75619
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Integral left row [SUBMIT to START],0,1,1.76566
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Integral left row [SUBMIT to START],0,1,1.7585
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Integral left row [SUBMIT to START],0,1,1.74566
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Integral left row [SUBMIT to START],0,1,1.77728
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Integral left row [SUBMIT to START],0,1,1.76838
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Integral left row [SUBMIT to START],0,1,1.76893
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Integral left row [SUBMIT to START],0,1,1.77824
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Integral left row [SUBMIT to START],0,1,1.76102
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Integral left row [SUBMIT to START],0,1,1.93098
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Integral left row [SUBMIT to START],0,1,1.91248
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Integral left row [SUBMIT to START],0,1,1.79837
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Integral left row [SUBMIT to START],0,1,1.77744
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Integral left row [SUBMIT to START],0,1,1.92141
